BTS,8680,When it's 'BE' era and you still can't get over this masterpiece.... Armies BE is coming in less than 11 days(20 November).. Get ready to stream we need about 110-120m views in the 1st 24 hour 350-400m for the 1st week and 1b in less then 5 months... Let's get it... Fighting armies ????
BTS,8681,all the comments about jimin.....i relate
BTS,8682,this were the days I miss a lot because comments section used to be full of theories but now it just “if u like bts give a like or “no one joke
BTS,8683,"Recordar la era de WINGS y sentir una nostalgia destructiva, ah. "
BTS,8684,Anyone still obsessed with this song and mv?
BTS,8685,I was screaming when I first saw this mv.... And I'm still screaming ??
BTS,8686,"I just realized that You Never Walk Alone's (YNWA) pre-promotion was a bit late. There was no tracklist, teaser or concept photos when the pre-ordering started. We literally blindly bought the album. No one knows if it's a repackage or not. So we aimed for at least 800k-1M sales. The album shop sites crashed. And then YNWA's tracklist was released. Some were disappointed because it's a repackage and only has 4 new songs. So our sales goal was decreased to at least 400k-500k sales. Compared to WINGS, WINGS was promoted well and is a full album. BUT 700K PRE-ORDER SALES FOR YNWA??? I AM STILL SHOOK. I never thought it could surpass WINGS pre-order sales. BTS is a legend ya'll! Congratulations to BTS and Bighit. And congratulations to all ARMYs! We've exceeded our goal. I'm so proud :')"
BTS,8687,"The smile at the point in lyrics many many 2:29
Nailed it"
BTS,8688,이 그룹은 모든 앨범이 출시 될 때마다 양질의 음악을 제공하는 세계에서 몇 안되는 그룹 중 하나입니다. #btsarmys
BTS,8689,I feel like if I say this I’m about to get smacked by everyone but which is jimin
BTS,8690,eu te amo muito jhope nunca se esque?a que vc e incrivel demais e que sempre em algum lugar sempre vai ter eu que te amo muito
BTS,8691,When it's Boy With Luv era but you're still not over Blood Sweat and Tears
BTS,8692,Blood Sweat and Tears sit at the same table as Black Swan
BTS,8693,"it’s November 2020, wassup?! missin’ this song ????"
BTS,8694,"Str3aming this again,,,this is kinda creepy like how i first watch it lol"
BTS,8695,when I watch BS&T MV I always imagine my dad reaction if he witching with me ????
BTS,8696,"BS&T to 500M ARMY!!!!
2019 WILL BE A ST34MING PARTY AND BTS YEAR AGAIN!"
BTS,8697,No le puedes tener envidia a una estatua verdad (entra en p?nico)
BTS,8698,Sdd do jHope nessa era com o cabelo vermelho foi assim q me apaixonei por ele
BTS,8699,Blood sweat and tears is a masterpiece
BTS,8700,This song's music is like Indian music
BTS,8701,"I'm 39 years old and I'm always with senior citizens, an age group that wouldn't be familiar with BTS but some people in this age group have heard of them and I keep talking to people about BTS. Music is universal and BTS is my universe so I spread the word about BTS."
BTS,8702,3:01 wee no me hab?a dado cuenta que tambi?n ah? estaba Jungkook que pdooooo
BTS,8703,Fazendo tarefa ouvindo bt$ s?o pra poucos ksksksks
BTS,8704,"Why tf am I so weird

Every time 2:10 comes where jungkook puts his hands up to his mouth literally all I can think about is how hot his hands are"
BTS,8705,Again here in 2020 i will stay an army forever even life goes on without BTS????
BTS,8706,I love coming on here and reading comments about Jimin
BTS,8707,"I wanted to watch this,and the ad was"
BTS,8708,I can't stop Looking at jungkook on the bed.
BTS,8709,Poor the back of Jimin’s head
BTS,8710,If ARMY don’t know this song they would live on Mar ??
BTS,8711,2:05 When Taehyung's silhouette looks more attractive than any guy at your school
BTS,8712,"In this song and year i become an army, and my 1st comeback is Spring Day"
BTS,8713,Still can’t get over JHopes gold shoes...
BTS,8714,"yo no soy army del todo... por el momento. y me acorde de esta cancion y no sabia su nombre asi que busque (lupita mi amor )
jajajajajajaj"
BTS,8715,Jajajja en los v?deos pasados como Blood Sweat and Tears se ve ahora como los dislike son de puro Hat3 como en Boy with luv y Dynamite  por lo contrario son puro arte Altos Temazos de bts verdaderas joyitas
BTS,8716,"got so many works to do. make BST 100M views, make Spring Day 30M views, make Not Today 12M views in a day...
RIP data"
BTS,8717,I'm just having a party in my room not caring if my Mum hears
BTS,8718,Why is this mv so underrated god damn why ??
BTS,8719,FOI COM ESSA MUSICA QUE VIREI ARMY
BTS,8720,"Jimin's, jungkook, and jin's voice was intensing 
To be honest this song was amazing with super tunes and vocals.
 the dance was the spotlight 
 the drama as in museum was actually creative "
BTS,8721,"ok, i think we have a new trend, the gray haired guy <3 once you jimIN you can't jimOUT"
BTS,8722,"Be prepared for LIFE GOES ON 20 November 
I'm here after dynamite 
Next singularity 
Keep str34ming army"
BTS,8723,It was the first song of bts which I heard
BTS,8724,"BE the ne album and Life goes On out on 20 November. 
Be ready for the biggest streaming party we’ve ever done."
BTS,8725,Amo essa m?sica Park jimin e lindo
BTS,8726,"I came here after seeing them at the BBMA. 

Okay, now I understand the hype. I really like their music and I'm on a BTS video marathon now"
BTS,8727,I like this song but i don't like taehyung's hair colour
BTS,8728,honestly i wonder how older armies survived wings era
BTS,8729,"TE ESPERAMOS MIN YOONGI♡
RECUPERATE PRONTO:'("
BTS,8730,"Someone asked if I liked BTS, upon seeing my hoodie (the back has chibi versions of them). The appropriate response would be yes...my response: *insert 10 minute lecture covering their music, dancing & philanthropy, ending with AND THEY'RE SMART & HOT! >_<"
BTS,8731,Eargasms. Eargasms everywhere.
BTS,8732,"This was the first BTS song 
I ever heard!
I became an army because of this song!
??????????????"
BTS,8733,"Their dances and vocies give me chill like never. 
OMG"
BTS,8734,My every day is perfect because it start and ends with BTS .??
BTS,8735,Soy una army mi comentario es porque no vienen a santa cruz
BTS,8736,GUYS I CAN'T CONMENT ON SPRING DAYS SECTION WTH
BTS,8737,PERFEITOOOOS AMO DEMAIIS MERECEM O MUNDOOOO???????????
BTS,8738,Ребят сдесь есть кадры которые похожы на новые фотографии бантан к 20 ноябрю и диван на котором они все сидят и стены все похоже...
BTS,8739,this is my first song i hear in song bts
BTS,8740,Still watching their old MV's ack Hahhahaha.
BTS,8741,today is my birthday so lets use this as motivation to reach 39M till the day ends ??
BTS,8742,"I love BTS, i love jimin, Taehyung, j-hope, RM, Jin, Jungkook, i love siga♥?????"
BTS,8743,12 Day's Until 'BE'!
BTS,8744,i hate the part when jin kissed the statue i mean i wish i was the statue:(
BTS,8745,"????????
J_hoooope"
BTS,8746,"Yaaay 100M finally lol, so lets' move on to Boy In Luv now guys"
BTS,8747,anyone who become Army at 'Blood Sweat Tears' era must be choose Jimin as them Bias
BTS,8748,3:05 yeah he's the same jimin all innocent in dynamite m/v
BTS,8749,"Rm, why are you so sweet? ????????"
BTS,8750,"In 2020 I still think that this song was way too early for it's era?? This MV, the music always makes me forget all my stress and takes me into BU"
BTS,8751,Just don't ask 'who's here in 2020?' we never left this MV!!!!!
BTS,8752,"Literally here every second, every minute, every hour, every time, everyday, every moment. How about other ARMYs?! Are you still there?!"
BTS,8753,"Starlight here to support bts. To be honest, I'm not an army but this song is very addictive even for the first time I hear it. Good job bts! Fighting!!!"
BTS,8754,One Million likes guys. Congrats Armys. WOOOWWW
BTS,8755,I'm babysitting 3 kids rn n the one that's a few months old started kicking her feet to this song while smiling
BTS,8756,so snakeus are trying to ruin bts by targeting us guys stay strong especially for this new comeback idk what's going on but ppl are trying to mess up the Fandom
BTS,8757,"This is the first song that I hear from them, I'm new here. I just heard them, but WHY THE F**K DO I HAVE A CRUSH ON, LIKE, ALL OF THEM?!?!"
BTS,8758,"Who's else sister got them listening to Kpop? 
I'm a fanboy now ??"
BTS,8759,Omg guys a gamer Gosu just sent a lot of his subscribers to watch Dope to reach 100m faster!
BTS,8760,My father voted with me for MAMA.... He was randomly clicking the first option artist where there was no BTS and  shouting whenever he sees BTS  Here is your favorite BTS... 
BTS,8761,I saw this song in 2019 so I thought that it was made last year but shocked to see that it is made in 2016 great picture quality lots of love from India
BTS,8762,(Rap)Monie Monie Monie....sorry but I could not help it....
BTS,8763,By tomorrow morning we should have 16M guys come on we need to break this last record we CAN do it just keep streaming i know lots of ppl left bcs we hit 10M but that's not enough we can do this
BTS,8764,"Person (to Jin): who was your first kiss?
Jin: statue!
XD"
BTS,8765,"El cuadro que ve jin se llama la ca?da de los angeles rebeldes.
Nadie me pregunt? pero por si les interesaba jaja"
BTS,8766,"ARMY, the new BTS album, their first ever self-directed album BE is dropping on November 20 at 2pm KST/12am EST. This is their most important and intimate comeback so far, the boys are heavily involved in production, composition and design making it the most BTS-esque music yet. Just as an example Taehyung works on the photos and design of the album, and the MV is gonna be in GCF style directed by Jungkook. "
BTS,8767,"Twentieth time to stream and comment on this MV since Oct 6. This music video is a perfect marriage of art, commerce, and eye candy."
BTS,8768,"i discovered them with this song 9 months ago and i was like: b*tch they have the same face, who is who ?
and now i'm like: OMG I KNOW THAT TAEHYUNG'S HAND IS ON THE RIGHT OF THE FACE OF JIN AT 3:53"
BTS,8769,"Que canci?n☆, que sensualidad en el baile♡, que guapos los vistieron☆ y no puedo con las pompis de Suga con ese vestuario ♡.♡"
BTS,8770,I'm the recent comment you're looking for. Wings Era will always be my favorite~
BTS,8771,This is four years old...let that sink in.
BTS,8772,"Hey armies, 
LET'S PROMOTE BE ! 

BTS is coming back on November 20th with their first ever self produced album 'BE' "
BTS,8773,"24 hr BTS REVIEW
     IDOL - 1,218,387 
     DNA - 1,044,567 
   Fake love- 879,012 "
BTS,8774,"Korean art museum? It is very beautiful like France
It is painful by the tune too quiet
.☆.?.:*?°"
BTS,8775,I still can't get over jimin's mistake
BTS,8776,"The image of the Pieta was used irreverently in this video. The BTS should DELETE that scene
  in respect of what the Pieta represents as art and in religion."
BTS,8777,Salute to those army's who still watch this.
BTS,8778,Arrmmy fighting!!
BTS,8779,ive watched this a hundred times and i still dont know the  meaning behind the video... PLEASE SOMEONE WHO KNOW EXPLAIN!
BTS,8780,"Heyy armys my other army friends say that thi is from the album WINGS but in the description it is written YOU NEVER WALK ALONE
Im so confused ????"
BTS,8781,"This song is a whole different thing
??????????????????????????"
BTS,8782,"I remember when the clip was released, it's been a while omg"
BTS,8783,Este mv es arte
BTS,8784,2:39 - 2:48 listening this part with headphones/earphones??
BTS,8785,"2 minutes silence for those people who searched mane mane mane??


Btw I'm also in"
BTS,8786,"Dynamite 600 million views
Dna 1.2 billion views
Boy with luv 1.1 billion views
Fake love 900 million views"
BTS,8787,0:12 he really said “I like your cut G“
BTS,8788,"3:05 I hit the go back 10 sec button so many times just to continuously see Jimin’s “accidental” shoulder flip thingy, I lost count and my finger hurts now"
BTS,8789,?? ?????? ???????? ??? ?? ????? BS&T ???? ????? ?????? ???? ??? ??? MV ????? ????
BTS,8790,Get well soon Yoongi
BTS,8791,Vamos a por los 520M ARMY!!!!
BTS,8792,"2030?
Just getting ready for the future coz I'm definitely still gonna be listening to this song"
BTS,8793,"When its dynamite era bit u r still not over this.....

Lets stream dynamite harder...1b before the 2021....fighting...
BORAHAE...."
BTS,8794,omg I just started  listening their music today after seeing  them at the BbMAs and I'm already in love??????..they're so cute.. #new fan??..hope y'all go far with this?
BTS,8795,??????? ??????? ??? 
BTS,8796,These boys are my entire world!
BTS,8797,"??BTS & ARMY'S TOGETHER FOREVER ??
IPURPLE ?? YOU BTS
BTS THE BEST IN THE WORLD ??
BTS BEST BAND ??"
BTS,8798,Gente vou para Coreia do Sul so para beijar essa arteeee ... beijarem o jimim
BTS,8799,2:29 junkook smile??????
BTS,8800,Y'all I want you to know I redesigned my entire wardrobe to fit this music video and I live every day feeling like a queen.
BTS,8801,2020 and staring at JIN's gorgeous visual and talent <3
BTS,8802,ARMY WE NEED TO MAKE THIS COMEBACK THEIR MOST SUCCESSFUL COMEBACK! PREPARE YOUR PREMIUM ACCOUNTS ETC. WE NEED TO BREAK THE RECORDS WE GOT FOR DYNAMITE AND MAP OF THE SOUL 7 WE HAVE TO PUT EVERY SINGLE TRACK OF BE ON BB HOT 100
BTS,8803,ngl as it goes till the end it continues becoming more creepy
BTS,8804,"Oh my god .. bts is my world I'm never leave or forget business because bts is my life, my world ??????????????????????????"
BTS,8805,"Who else still here 
Hit??"
BTS,8806,eu tenho prova amanh? de artes com tema renascimento e eu t? estudando como? t? funcionandoKKKKKKKKKKKKK
BTS,8807,"ONE THING THAT I LOVE ABOUT TAEHYUNG WE were born on the same  day, month and year"
BTS,8808,"Amo esse MV
Amo essa m?sica 
Amo vcs <3"
BTS,8809,"Dna:1B
Idol:600M
Fake love:600? 
boy With luv:600M"
BTS,8810,"Русские, а го ставить лайки на комент, а остальные будут думать, что тут написанно что-то очень крутое и сос мыслом)))"
BTS,8811,Namjoon ????........... Without Namjoon there would have been no bts and this masterpiece ????.......... Love you RM ??
